S.No,altitude,velocity,wind,thrust_adjustment
4905,35.1631299313324,0.0,0.0,37.0515649656662
4906,35.1631299313324,0.0,0.0,37.0515649656662
4907,35.1631299313324,0.0,0.0,37.0515649656662
4908,35.1631299313324,0.0,0.0,37.0515649656662
4909,35.1631299313324,0.0,0.0,37.0515649656662
4910,35.1631299313324,0.0,0.12345099311596783,37.0515649656662
4911,35.1631299313324,0.0,0.3071793474713535,37.0515649656662
4912,35.1631299313324,0.0,0.3027003994233772,37.0515649656662
4913,35.1631299313324,0.0,0.251516826873005,37.0515649656662
4914,35.1631299313324,0.0,0.041179786023550186,37.0515649656662
4915,35.1631299313324,0.0,0.0,37.0515649656662
4916,35.1631299313324,0.0,0.0,37.0515649656662
4917,35.1631299313324,0.0,0.0,37.0515649656662
4918,35.1631299313324,0.0,0.0,37.0515649656662
4919,35.1631299313324,0.0,0.0,37.0515649656662
4920,35.1631299313324,0.0,0.27282499683091815,37.0515649656662
4921,35.1631299313324,0.0,0.0,37.0515649656662
4922,35.1631299313324,0.0,0.0,37.0515649656662
4923,35.1631299313324,0.0,0.0,37.0515649656662
4924,35.1631299313324,0.0,0.01662969010689494,37.0515649656662
4925,35.1631299313324,0.0,0.0,37.0515649656662
4926,35.1631299313324,0.0,0.18552616635328614,37.0515649656662
4927,35.1631299313324,0.0,0.16811903276790463,37.0515649656662
4928,35.1631299313324,0.0,0.0,37.0515649656662
4929,35.1631299313324,0.0,0.0,37.0515649656662
4930,35.1631299313324,0.0,0.0,37.0515649656662
4931,35.1631299313324,0.0,0.0,37.0515649656662
4932,35.1631299313324,0.0,0.0,37.0515649656662
4933,35.1631299313324,0.0,0.0,37.0515649656662
4934,35.1631299313324,0.0,0.0,37.0515649656662
4935,35.1631299313324,0.0,0.0,37.0515649656662
4936,35.1631299313324,0.0,0.0,37.0515649656662
4937,35.1631299313324,0.0,0.07112862377918877,37.0515649656662
4938,35.1631299313324,0.0,0.3289613226243938,37.0515649656662
4939,35.1631299313324,0.0,0.300925386007801,37.0515649656662
4940,35.1631299313324,0.0,0.5373816925453634,37.0515649656662
4941,35.1631299313324,0.0,0.5824346421583562,37.0515649656662
4942,35.1631299313324,0.0,0.7264885554076409,37.0515649656662
4943,35.1631299313324,0.0,0.4231215587276237,37.0515649656662
4944,35.1631299313324,0.0,0.5152033631523654,37.0515649656662
4945,35.1631299313324,0.0,0.7310901276503207,37.0515649656662
4946,35.1631299313324,0.0,0.6958975034047254,37.0515649656662
4947,35.1631299313324,0.0,0.46137879436122053,37.0515649656662
4948,35.1631299313324,0.0,0.4708167557722259,37.0515649656662
4949,35.1631299313324,0.0,0.7927748251293527,37.0515649656662
4950,35.1631299313324,0.0,0.49926931011486114,37.0515649656662
4951,35.1631299313324,0.0,0.6507019440577904,37.0515649656662
4952,35.1631299313324,0.0,0.5782132582152076,37.0515649656662
4953,35.1631299313324,0.0,0.3288283125969051,37.0515649656662
4954,35.1631299313324,0.0,0.20464309447650333,37.0515649656662
4955,35.1631299313324,0.0,0.24451432263732806,37.0515649656662
4956,35.1631299313324,0.0,0.15369144182721686,37.0515649656662
4957,35.1631299313324,0.0,0.0,37.0515649656662
4958,35.1631299313324,0.0,0.10233286769580538,37.0515649656662
4959,35.1631299313324,0.0,0.09833090968306585,37.0515649656662
4960,35.1631299313324,0.0,0.16167901789802325,37.0515649656662
4961,35.1631299313324,0.0,0.06010298634768006,37.0515649656662
4962,35.1631299313324,0.0,0.03230220614851601,37.0515649656662
4963,35.1631299313324,0.0,0.0,37.0515649656662
4964,35.1631299313324,0.0,0.0,37.0515649656662
4965,35.1631299313324,0.0,0.0,37.0515649656662
4966,35.1631299313324,0.0,0.0,37.0515649656662
4967,35.1631299313324,0.0,0.0,37.0515649656662
4968,35.1631299313324,0.0,0.020823594380695122,37.0515649656662
4969,35.1631299313324,0.0,0.15233800754331972,37.0515649656662
4970,35.1631299313324,0.0,0.0,37.0515649656662
4971,35.1631299313324,0.0,0.06599954820515089,37.0515649656662
4972,35.1631299313324,0.0,0.05427520638897862,37.0515649656662
4973,35.1631299313324,0.0,0.3482953998772209,37.0515649656662
4974,35.1631299313324,0.0,0.3660147620200603,37.0515649656662
4975,35.1631299313324,0.0,0.5232386711611057,37.0515649656662
4976,35.1631299313324,0.0,0.3916544244481142,37.0515649656662
4977,35.1631299313324,0.0,0.3499040657025934,37.0515649656662
4978,35.1631299313324,0.0,0.3995060894665438,37.0515649656662
4979,35.1631299313324,0.0,0.2687341388181268,37.0515649656662
4980,35.1631299313324,0.0,0.2831156459358435,37.0515649656662
4981,35.1631299313324,0.0,0.3106954043447374,37.0515649656662
4982,35.1631299313324,0.0,0.17428362889461196,37.0515649656662
4983,35.1631299313324,0.0,0.11273419889607239,37.0515649656662
4984,35.1631299313324,0.0,0.4201305815875569,37.0515649656662
4985,35.1631299313324,0.0,0.13038874359959735,37.0515649656662
4986,35.1631299313324,0.0,0.21969695499890962,37.0515649656662
4987,35.1631299313324,0.0,0.26808074046222935,37.0515649656662
4988,35.1631299313324,0.0,0.0,37.0515649656662
4989,35.1631299313324,0.0,0.0,37.0515649656662
4990,35.1631299313324,0.0,0.0,37.0515649656662
4991,35.1631299313324,0.0,0.09620777873738492,37.0515649656662
4992,35.1631299313324,0.0,0.045457041865030696,37.0515649656662
4993,35.1631299313324,0.0,0.12519648520802373,37.0515649656662
4994,35.1631299313324,0.0,0.0,37.0515649656662
4995,35.1631299313324,0.0,0.0,37.0515649656662
4996,35.1631299313324,0.0,0.0,37.0515649656662
4997,35.1631299313324,0.0,0.0,37.0515649656662
4998,35.1631299313324,0.0,0.0,37.0515649656662
4999,35.1631299313324,0.0,0.15594502317031794,37.0515649656662
5000,35.1631299313324,0.0,0.06593738922206976,37.0515649656662
5001,35.1631299313324,0.0,0.00809565838876048,37.0515649656662
5002,35.1631299313324,0.0,0.0,37.0515649656662
5003,35.1631299313324,0.0,0.02182003342865286,37.0515649656662
5004,35.1631299313324,0.0,0.10288665412771272,37.0515649656662
5005,35.1631299313324,0.0,0.0,37.0515649656662
5006,35.1631299313324,0.0,0.040201992491533986,37.0515649656662
5007,35.1631299313324,0.0,0.13077118000092794,37.0515649656662
5008,35.1631299313324,0.0,0.0,37.0515649656662
5009,35.1631299313324,0.0,0.42274184669280235,37.0515649656662
5010,35.1631299313324,0.0,0.21257469167556914,37.0515649656662
5011,35.1631299313324,0.0,0.48214535964382943,37.0515649656662
5012,35.1631299313324,0.0,0.3593793338798105,37.0515649656662
5013,35.1631299313324,0.0,0.35849564498164943,37.0515649656662
5014,35.1631299313324,0.0,0.421281159912878,37.0515649656662
5015,35.1631299313324,0.0,0.4243491015203982,37.0515649656662
5016,35.1631299313324,0.0,0.8883698854721606,37.0515649656662
5017,35.1631299313324,0.0,0.8624001784059233,37.0515649656662
5018,35.1631299313324,0.0,0.47191735572046795,37.0515649656662
5019,35.1631299313324,0.0,0.46046040199061516,37.0515649656662
5020,35.1631299313324,0.0,0.4708288219043423,37.0515649656662
5021,35.1631299313324,0.0,0.3188589596579585,37.0515649656662
5022,35.1631299313324,0.0,0.05897350444409044,37.0515649656662
5023,35.1631299313324,0.0,0.07196080545168299,37.0515649656662
5024,35.1631299313324,0.0,0.3095966964760916,37.0515649656662
5025,35.1631299313324,0.0,0.21686653636238098,37.0515649656662
5026,35.1631299313324,0.0,0.08413988613221347,37.0515649656662
5027,35.1631299313324,0.0,0.18972135326654715,37.0515649656662
5028,35.1631299313324,0.0,0.2872392698692451,37.0515649656662
5029,35.1631299313324,0.0,0.10217796039762772,37.0515649656662
5030,35.1631299313324,0.0,0.0,37.0515649656662
5031,35.1631299313324,0.0,0.04481706414957798,37.0515649656662
5032,35.1631299313324,0.0,0.10236337889460212,37.0515649656662
5033,35.1631299313324,0.0,0.04171561766583323,37.0515649656662
5034,35.1631299313324,0.0,0.12439060644915685,37.0515649656662
5035,35.1631299313324,0.0,0.16940325663129724,37.0515649656662
5036,35.1631299313324,0.0,0.0,37.0515649656662
5037,35.1631299313324,0.0,0.0,37.0515649656662
5038,35.1631299313324,0.0,0.0,37.0515649656662
5039,35.1631299313324,0.0,0.0,37.0515649656662
5040,35.1631299313324,0.0,0.04413698354137154,37.0515649656662
5041,35.1631299313324,0.0,0.1919696940479882,37.0515649656662
5042,35.1631299313324,0.0,0.0,37.0515649656662
5043,35.1631299313324,0.0,0.0,37.0515649656662
5044,35.1631299313324,0.0,0.0,37.0515649656662
5045,35.1631299313324,0.0,0.0,37.0515649656662
5046,35.1631299313324,0.0,0.0,37.0515649656662
5047,35.1631299313324,0.0,0.0,37.0515649656662
5048,35.1631299313324,0.0,0.0,37.0515649656662
5049,35.1631299313324,0.0,0.0,37.0515649656662
5050,35.1631299313324,0.0,0.0,37.0515649656662
5051,35.1631299313324,0.0,0.0,37.0515649656662
5052,35.1631299313324,0.0,0.0,37.0515649656662
5053,35.1631299313324,0.0,0.0,37.0515649656662
5054,35.1631299313324,0.0,0.0,37.0515649656662
5055,35.1631299313324,0.0,0.0,37.0515649656662
5056,35.1631299313324,0.0,0.09554925113984283,37.0515649656662
5057,35.1631299313324,0.0,0.24643138410788684,37.0515649656662
5058,35.1631299313324,0.0,0.17855897423004868,37.0515649656662
5059,35.1631299313324,0.0,0.14392053794462897,37.0515649656662
5060,35.1631299313324,0.0,0.0,37.0515649656662
5061,35.1631299313324,0.0,0.0,37.0515649656662
5062,35.1631299313324,0.0,0.0,37.0515649656662
5063,35.1631299313324,0.0,0.0,37.0515649656662
5064,35.1631299313324,0.0,0.0,37.0515649656662
5065,35.1631299313324,0.0,0.0,37.0515649656662
5066,35.1631299313324,0.0,0.0,37.0515649656662
5067,35.1631299313324,0.0,0.0,37.0515649656662
5068,35.1631299313324,0.0,0.0,37.0515649656662
5069,35.1631299313324,0.0,0.0,37.0515649656662
5070,35.1631299313324,0.0,0.0,37.0515649656662
5071,35.1631299313324,0.0,0.0,37.0515649656662
5072,35.1631299313324,0.0,0.0,37.0515649656662
5073,35.1631299313324,0.0,0.0,37.0515649656662
5074,35.1631299313324,0.0,0.0,37.0515649656662
5075,35.1631299313324,0.0,0.0,37.0515649656662
5076,35.1631299313324,0.0,0.0,37.0515649656662
5077,35.1631299313324,0.0,0.0,37.0515649656662
5078,35.1631299313324,0.0,0.0,37.0515649656662
5079,35.1631299313324,0.0,0.0,37.0515649656662
5080,35.1631299313324,0.0,0.0,37.0515649656662
5081,35.1631299313324,0.0,0.0,37.0515649656662
5082,35.1631299313324,0.0,0.0,37.0515649656662
5083,35.1631299313324,0.0,0.1628893534032595,37.0515649656662
5084,35.1631299313324,0.0,0.20590001453211665,37.0515649656662
5085,35.1631299313324,0.0,0.08991625267938591,37.0515649656662
5086,35.1631299313324,0.0,0.0,37.0515649656662
5087,35.1631299313324,0.0,0.045261834542074886,37.0515649656662
5088,35.1631299313324,0.0,0.1292918472750305,37.0515649656662
5089,35.1631299313324,0.0,0.05884154735018372,37.0515649656662
5090,35.1631299313324,0.0,0.12653118686581943,37.0515649656662
5091,35.1631299313324,0.0,0.28955879917181726,37.0515649656662
5092,35.1631299313324,0.0,0.07843996186704916,37.0515649656662
5093,35.1631299313324,0.0,0.0,37.0515649656662
5094,35.1631299313324,0.0,0.0,37.0515649656662
5095,35.1631299313324,0.0,0.0,37.0515649656662
5096,35.1631299313324,0.0,0.0,37.0515649656662
5097,35.1631299313324,0.0,0.0,37.0515649656662
5098,35.1631299313324,0.0,0.0,37.0515649656662
5099,35.1631299313324,0.0,0.0,37.0515649656662
5100,35.1631299313324,0.0,0.0,37.0515649656662
5101,35.1631299313324,0.0,0.0,37.0515649656662
5102,35.1631299313324,0.0,0.0,37.0515649656662
5103,35.1631299313324,0.0,0.0,37.0515649656662
5104,35.1631299313324,0.0,0.0,37.0515649656662
5105,35.1631299313324,0.0,0.0,37.0515649656662
5106,35.1631299313324,0.0,0.0,37.0515649656662
5107,35.1631299313324,0.0,0.0,37.0515649656662
5108,35.1631299313324,0.0,0.0,37.0515649656662
5109,35.1631299313324,0.0,0.0,37.0515649656662
5110,35.1631299313324,0.0,0.0,37.0515649656662
5111,35.1631299313324,0.0,0.0,37.0515649656662
5112,35.1631299313324,0.0,0.0,37.0515649656662
5113,35.1631299313324,0.0,0.0,37.0515649656662
5114,35.1631299313324,0.0,0.0,37.0515649656662
5115,35.1631299313324,0.0,0.0,37.0515649656662
5116,35.1631299313324,0.0,0.0,37.0515649656662
5117,35.1631299313324,0.0,0.0,37.0515649656662
5118,35.1631299313324,0.0,0.14509228055689896,37.0515649656662
5119,35.1631299313324,0.0,0.0,37.0515649656662
5120,35.1631299313324,0.0,0.0,37.0515649656662
5121,35.1631299313324,0.0,0.0,37.0515649656662
5122,35.1631299313324,0.0,0.0,37.0515649656662
5123,35.1631299313324,0.0,0.0,37.0515649656662
5124,35.1631299313324,0.0,0.0,37.0515649656662
5125,35.1631299313324,0.0,0.0,37.0515649656662
5126,35.1631299313324,0.0,0.0,37.0515649656662
5127,35.1631299313324,0.0,0.0,37.0515649656662
5128,35.1631299313324,0.0,0.0,37.0515649656662
5129,35.1631299313324,0.0,0.0,37.0515649656662
5130,35.1631299313324,0.0,0.0,37.0515649656662
5131,35.1631299313324,0.0,0.0,37.0515649656662
5132,35.1631299313324,0.0,0.0,37.0515649656662
5133,35.1631299313324,0.0,0.0,37.0515649656662
5134,35.1631299313324,0.0,0.0,37.0515649656662
5135,35.1631299313324,0.0,0.0,37.0515649656662
5136,35.1631299313324,0.0,0.0,37.0515649656662
5137,35.1631299313324,0.0,0.0,37.0515649656662
5138,35.1631299313324,0.0,0.0,37.0515649656662
5139,45.0,0.0,0.0,41.970000000000006
5140,45.0,0.6750000000000002,0.0,42.17250000000001
5141,44.96625,1.3432500000000003,0.0,42.356100000000005
5142,44.8990875,2.00431125,0.0,42.520837125
5143,44.7988719375,2.65775445,0.0,42.666762303750005
5144,44.665984215,3.3031599845625004,0.0,42.79394010286875
5145,44.50082621577187,3.9401181479418756,0.0,42.9024485522685
5146,44.30382030837478,4.568229359699035,0.0,42.992378962097106
5147,44.07540884038983,5.187104370727666,0.0,43.06383573141322
5148,43.81605362185344,5.796364459626237,0.0,43.11693614881459
5149,43.52623539887213,6.395641619357776,0.0,43.151810185243406
5150,43.20645331790424,6.984578734147281,0.0,43.168600279196305
5151,42.85722438119688,7.562829746574371,0.0,43.16746111457075
5152,42.47908289386816,8.13005981482658,0.0,43.14855939138206
5153,42.07257990312683,8.685945460086337,0.0,43.112073589589315
5154,41.63828263012251,9.230174704032377,0.0,43.05819372627097
5155,41.17677389492089,9.76244719644389,0.0,42.987121106393616
5156,40.6886515350987,10.282474332903265,0.0,42.89906806742033
5157,40.174527818453534,10.789979362600713,0.0,42.79425771800698
5158,39.6350288503235,11.284697486251508,0.0,42.6729236710372
5159,39.070793976010926,11.766375944143846,0.0,42.53530977124862
5160,38.48247517880373,12.234774094342571,0.0,42.38166981770464
5161,37.870736474086605,12.689663481081201,0.0,42.212267281367666
5162,37.236253300032544,13.130827893381689,0.0,42.027375018030774
5163,36.57971190536346,13.55806341394836,0.0,41.82727497686624
5164,35.90180873466604,13.971178458389328,0.0,41.61225790484982
5165,35.20324981174657,14.369993804825425,0.0,41.38262304732091
5166,34.4847501215053,14.75434261395337,0.0,41.13867784493866
5167,33.74703299080763,15.124070439636416,0.0,40.88073762729474
5168,32.99082946882581,15.479035230102166,0.0,40.609125303443555
5169,32.2168777073207,15.819107319833531,0.0,40.324171049610406
5170,31.42592234132902,16.144169412245006,0.01510029696719633,40.02621199433801
5171,30.61871387071677,16.454116553242493,0.0,39.71559190133113
5172,29.79600804305465,16.74885609577082,0.0,39.39266085025857
5173,28.958565238266107,17.02830765545893,0.0,39.057774915770736
5174,28.107149855493162,17.292403057478335,0.0,38.71129584499008
5175,27.242529702619244,17.54108627473595,0.0,38.35359073373041
5176,26.365475388882448,17.774313357527877,0.0,37.98503170169959
5177,25.476759721006054,17.992052354785834,0.0,37.60599556693878
5178,24.577157103266764,18.194283227053067,0.0,37.2168635197493
5179,23.66744294191411,18.380997751331538,0.0,36.81802079635652
5180,22.748393054347535,18.552199417946934,0.0,36.40985635255785
5181,21.820783083450188,18.707903319582677,0.0,35.9927625375999
5182,20.885387917471053,18.848136032638603,0.0,35.56713476852711
5183,19.942981115839125,18.97293549107428,0.0,35.13337120524185
5184,18.99433434128541,19.082350852901126,0.0,34.691872426513044
5185,18.04021679864035,19.176442359491396,0.09218107019182564,34.2430411071676
5186,17.08139468066578,19.255281187876086,0.0,33.787281696695715
5187,16.118630621271976,19.31894929620731,0.0,33.32500009949818
5188,15.15268315646161,19.367539262564318,0.0,32.856603357000104
5189,14.184306193333393,19.4011541172856,0.0,32.38249933185238
5190,13.214248487469114,19.419907169012745,0.0,31.903096394438382
5191,12.243253129018477,19.423921824634654,0.0,31.418803111899635
5192,11.272057037786745,19.413331403323586,0.0,30.93002793989045
5193,10.301390467620566,19.388278944857152,0.0,30.437178917267428
5194,9.331976520377708,19.348917012422888,0.0,29.94066336391572
5195,8.364530669756563,19.295407490104324,0.0,29.44088758190958
5196,7.3997602952513475,19.22792137524963,0.0,28.938256560200564
5197,6.438364226488866,19.146638565925905,0.0,28.433173683022204
5198,5.48103229819257,19.05174764366398,0.0,27.92604044219548
5199,4.528444916009371,18.943445651700227,0.0,27.417256153514753
5200,3.5812726334243594,18.821937868923364,0.0,26.90721767738919
5201,2.6401757399781913,18.687437579735494,0.0,26.396319143909743
5202,1.7058038609914166,18.54016584003781,0.0,25.88495168250705
5203,0.778795568989526,18.380351239552304,0.0,25.373503156360453
5204,0.0,0.0,0.0,19.62
5205,0.0,0.0,0.0,19.62
5206,0.0,0.0,0.0,19.62
5207,0.0,0.0,0.0,19.62
5208,0.0,0.0,0.0,19.62
5209,0.0,0.0,0.0,19.62
5210,0.0,0.0,0.0,19.62
5211,0.0,0.0,0.0,19.62
5212,0.0,0.0,0.0,19.62
5213,0.0,0.0,0.0,19.62
5214,0.0,0.0,0.0,19.62
5215,0.0,0.0,0.0,19.62
5216,0.0,0.0,0.0,19.62
5217,0.0,0.0,0.0,19.62
5218,0.0,0.0,0.0,19.62
5219,0.0,0.0,0.0,19.62
5220,0.0,0.0,0.0,19.62
5221,0.0,0.0,0.11103040576604224,19.62
5222,0.0,0.0,0.0,19.62
5223,0.0,0.0,0.0,19.62
5224,0.0,0.0,0.0,19.62
5225,0.0,0.0,0.0,19.62
5226,0.0,0.0,0.0,19.62
5227,0.0,0.0,0.0,19.62
5228,0.0,0.0,0.0,19.62
5229,0.0,0.0,0.0,19.62
5230,0.0,0.0,0.0,19.62
5231,0.0,0.0,0.0,19.62
5232,0.0,0.0,0.0,19.62
5233,0.0,0.0,0.0,19.62
5234,0.0,0.0,0.0,19.62
5235,0.0,0.0,0.0,19.62
5236,0.0,0.0,0.0,19.62
5237,0.0,0.0,0.0,19.62
5238,0.0,0.0,0.0,19.62
5239,0.0,0.0,0.0,19.62
5240,0.0,0.0,0.0,19.62
5241,0.0,0.0,0.0,19.62
5242,0.0,0.0,0.0,19.62
5243,0.0,0.0,0.0,19.62
5244,0.0,0.0,0.0,19.62
5245,0.0,0.0,0.0,19.62
5246,0.0,0.0,0.0,19.62
5247,0.0,0.0,0.0,19.62
5248,0.0,0.0,0.0,19.62
5249,0.0,0.0,0.0,19.62
5250,0.0,0.0,0.005755886575441835,19.62
5251,0.0,0.0,0.0,19.62
5252,0.0,0.0,0.0,19.62
5253,0.0,0.0,0.0,19.62
5254,0.0,0.0,0.0,19.62
5255,0.0,0.0,0.0,19.62
5256,0.0,0.0,0.0,19.62
5257,0.0,0.0,0.0,19.62
5258,0.0,0.0,0.0,19.62
5259,0.0,0.0,0.0,19.62
5260,0.0,0.0,0.0,19.62
5261,0.0,0.0,0.0,19.62
5262,0.0,0.0,0.01963252779585245,19.62
5263,0.0,0.0,0.035748071648633334,19.62
5264,0.0,0.0,0.2555523679688207,19.62
5265,0.0,0.0,0.43479853329298374,19.62
5266,0.0,0.0,0.08957034581266043,19.62
5267,0.0,0.0,0.3026009435189486,19.62
5268,0.0,0.0,0.0,19.62
5269,0.0,0.0,0.0,19.62
5270,0.0,0.0,0.10663396893062557,19.62
5271,0.0,0.0,0.015115723096712247,19.62
5272,0.0,0.0,0.24716217542856897,19.62
5273,0.0,0.0,0.11533975417082462,19.62
5274,0.0,0.0,0.06543875058271982,19.62
5275,0.0,0.0,0.0,19.62
5276,0.0,0.0,0.0,19.62
5277,0.0,0.0,0.08938033199872583,19.62
5278,0.0,0.0,0.0,19.62
5279,0.0,0.0,0.14984534764472648,19.62
5280,0.0,0.0,0.11281480776720709,19.62
5281,0.0,0.0,0.0,19.62
5282,0.0,0.0,0.0,19.62
5283,0.0,0.0,0.0,19.62
5284,0.0,0.0,0.0,19.62
5285,0.0,0.0,0.0,19.62
5286,0.0,0.0,0.0,19.62
5287,0.0,0.0,0.0,19.62
5288,0.0,0.0,0.052787208965705906,19.62
5289,0.0,0.0,0.06830532779637034,19.62
5290,0.0,0.0,0.15192778663185347,19.62
5291,0.0,0.0,0.0,19.62
5292,0.0,0.0,0.05848038978083092,19.62
5293,0.0,0.0,0.0,19.62
5294,0.0,0.0,0.0,19.62
5295,0.0,0.0,0.0,19.62
5296,0.0,0.0,0.0,19.62
5297,0.0,0.0,0.0,19.62
5298,0.0,0.0,0.0,19.62
5299,0.0,0.0,0.012252963113941515,19.62
5300,0.0,0.0,0.10054935610616758,19.62
5301,0.0,0.0,0.0,19.62
5302,0.0,0.0,0.0,19.62
5303,0.0,0.0,0.0,19.62
5304,0.0,0.0,0.0,19.62
5305,0.0,0.0,0.05366214822898807,19.62
5306,0.0,0.0,0.13002923021620233,19.62
5307,0.0,0.0,0.14670127036837186,19.62
5308,0.0,0.0,0.01633473086763318,19.62
5309,0.0,0.0,0.1183927131227091,19.62
5310,0.0,0.0,0.08839790488098548,19.62
5311,0.0,0.0,0.0,19.62
5312,0.0,0.0,0.0,19.62
5313,0.0,0.0,0.0,19.62
5314,0.0,0.0,0.0,19.62
5315,0.0,0.0,0.0,19.62
5316,0.0,0.0,0.0,19.62
5317,0.0,0.0,0.0,19.62
5318,0.0,0.0,0.0,19.62
5319,0.0,0.0,0.0,19.62
5320,0.0,0.0,0.0,19.62
5321,0.0,0.0,0.0,19.62
5322,0.0,0.0,0.0,19.62
5323,0.0,0.0,0.038022112536906905,19.62
5324,0.0,0.0,0.07761079839705816,19.62
5325,0.0,0.0,0.0,19.62
5326,0.0,0.0,0.057453913032584805,19.62
5327,0.0,0.0,0.0,19.62
5328,0.0,0.0,0.0,19.62
5329,0.0,0.0,0.1524025533096582,19.62
5330,0.0,0.0,0.424660616454987,19.62
5331,0.0,0.0,0.3344406808225935,19.62
5332,0.0,0.0,0.46050338397223733,19.62
5333,0.0,0.0,0.369370814246846,19.62
5334,0.0,0.0,0.2716872072134245,19.62
5335,0.0,0.0,0.5623298204501197,19.62
5336,0.0,0.0,0.37672087043290786,19.62
5337,0.0,0.0,0.34509062881879243,19.62
5338,0.0,0.0,0.34781110952974714,19.62
5339,0.0,0.0,0.5261867638062041,19.62
5340,0.0,0.0,0.22967363282017503,19.62
5341,0.0,0.0,0.11547775261358764,19.62
5342,0.0,0.0,0.15763067028708597,19.62
5343,0.0,0.0,0.33651113441129443,19.62
5344,0.0,0.0,0.227131375107556,19.62
5345,0.0,0.0,0.0,19.62
5346,0.0,0.0,0.0,19.62
5347,0.0,0.0,0.0,19.62
5348,0.0,0.0,0.0,19.62
5349,0.0,0.0,0.0,19.62
5350,0.0,0.0,0.0,19.62
5351,0.0,0.0,0.0,19.62
5352,0.0,0.0,0.0,19.62
5353,0.0,0.0,0.0,19.62
5354,0.0,0.0,0.0,19.62
5355,0.0,0.0,0.0,19.62
5356,0.0,0.0,0.0,19.62
5357,0.0,0.0,0.0,19.62
5358,0.0,0.0,0.0,19.62
5359,0.0,0.0,0.0,19.62
5360,0.0,0.0,0.0,19.62
5361,0.0,0.0,0.0,19.62
5362,0.0,0.0,0.0,19.62
5363,0.0,0.0,0.12406073815400531,19.62
5364,0.0,0.0,0.0,19.62
5365,0.0,0.0,0.03069903232170222,19.62
5366,0.0,0.0,0.0,19.62
5367,0.0,0.0,0.0,19.62
5368,0.0,0.0,0.0,19.62
5369,0.0,0.0,0.0,19.62
5370,0.0,0.0,0.0,19.62
5371,0.0,0.0,0.0,19.62
5372,0.0,0.0,0.0,19.62
5373,0.0,0.0,0.0,19.62
5374,0.0,0.0,0.0,19.62
5375,0.0,0.0,0.0,19.62
5376,0.0,0.0,0.0,19.62
5377,0.0,0.0,0.004610260727387849,19.62
5378,0.0,0.0,0.15313046374033484,19.62
5379,0.0,0.0,0.0,19.62
5380,0.0,0.0,0.20716635846940526,19.62
5381,0.0,0.0,0.0,19.62
5382,0.0,0.0,0.0,19.62
5383,0.0,0.0,0.0,19.62
5384,0.0,0.0,0.1758037208980035,19.62
5385,0.0,0.0,0.42437022432928306,19.62
5386,0.0,0.0,0.29559657903986686,19.62
5387,0.0,0.0,0.39360736810749514,19.62
5388,0.0,0.0,0.33826709763997703,19.62
5389,0.0,0.0,0.38537823888351735,19.62
5390,0.0,0.0,0.42752519147341145,19.62
5391,0.0,0.0,0.28614576840096984,19.62
5392,0.0,0.0,0.011904305614070021,19.62
5393,0.0,0.0,0.0,19.62
5394,0.0,0.0,0.16310551909590928,19.62
5395,0.0,0.0,0.4099202945639643,19.62
5396,0.0,0.0,0.3858578426009837,19.62
5397,0.0,0.0,0.0,19.62
5398,0.0,0.0,0.0,19.62
5399,0.0,0.0,0.0,19.62
5400,0.0,0.0,0.0,19.62
5401,0.0,0.0,0.055657543312071095,19.62
5402,0.0,0.0,0.16506210721566925,19.62
5403,0.0,0.0,0.07891185082592114,19.62
5404,0.0,0.0,0.21369803784134198,19.62
5405,0.0,0.0,0.3524361788122802,19.62
5406,0.0,0.0,0.5212085047753645,19.62
5407,0.0,0.0,0.29622822789848857,19.62
5408,0.0,0.0,0.5775316114374649,19.62
5409,0.0,0.0,0.5488761065519584,19.62
5410,0.0,0.0,0.22490127818613603,19.62
5411,0.0,0.0,0.056946466133298984,19.62
5412,0.0,0.0,0.2389636837951122,19.62
5413,0.0,0.0,0.2107355142468222,19.62
5414,0.0,0.0,0.2589418581763167,19.62
5415,0.0,0.0,0.0407559931806436,19.62
5416,0.0,0.0,0.006118929106627036,19.62
5417,0.0,0.0,0.0,19.62
5418,0.0,0.0,0.0,19.62
5419,0.0,0.0,0.0,19.62
